0;0;0;0;2;0;0;0;0;3;1;0;0;7;0;0;5;0;7;0;4;3;0;5;0;0;0;0;5;9;7;0;0;0;0;0;2;7;0;0;3;0;0;0;0;4;0;0;0;0;0;0;0;1;0;3;0;6;0;0;0;0;0;5;0;0;9;1;0;0;2;7;1;0;7;0;4;0;6;0;0;695128374318476952724395168859761243271834596463259781932687415546913827187542639
0;0;3;0;2;7;0;0;0;0;0;2;5;0;6;0;0;0;9;6;0;0;0;0;0;5;0;2;0;5;0;0;0;0;0;0;0;1;7;0;0;0;3;0;0;0;9;0;0;0;0;0;0;1;7;0;0;0;1;5;0;0;0;0;3;0;6;0;0;0;0;8;8;0;1;0;0;3;0;0;2;583427196172596483964138257245361879617289345398754621726815934439672518851943762
7;0;0;0;0;0;9;0;0;0;2;4;6;0;0;0;7;0;0;1;0;0;0;0;8;0;0;9;0;0;0;0;0;0;0;0;0;6;3;8;0;0;0;0;0;0;4;8;0;0;2;0;0;0;6;0;0;0;0;8;2;4;0;0;9;0;0;7;0;3;0;0;3;0;7;0;0;0;1;6;0;736285914824619573519743826975431682263857491148962735651398247492176358387524169
4;0;2;6;0;1;0;0;0;0;0;9;0;5;3;0;0;0;1;6;0;7;0;0;0;0;2;0;0;1;0;3;0;9;0;0;0;7;0;9;0;0;0;0;6;0;0;0;0;4;0;3;5;0;0;0;0;0;0;0;0;9;0;5;0;0;0;0;0;0;0;0;0;0;3;0;7;2;0;0;0;432681579789253461165794832651837924374925186928146357246518793517369248893472615
4;0;0;0;3;0;0;0;0;0;0;9;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;8;0;7;3;0;0;0;9;8;5;0;0;0;0;0;0;0;0;0;6;0;0;0;4;0;0;0;0;0;6;0;0;2;0;5;9;0;0;3;0;6;8;0;0;0;2;0;0;471536928659482731283971645125364897346798512897215364934827156712659483568143279
3;0;0;0;0;9;8;6;0;0;5;6;0;3;0;9;0;0;8;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;7;0;5;9;0;0;0;0;0;0;7;1;0;0;0;8;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;9;0;4;0;0;317429865256738941849561327973152684681347259425986713598674132764213598132895476
0;9;4;6;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;2;7;3;1;0;9;0;4;3;6;5;0;0;0;7;0;0;0;5;0;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;2;0;0;0;0;5;7;3;0;4;0;0;0;0;394682715718954326652731498436518279925467831187293564249876153861325947573149682
0;2;8;4;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0;5;6;2;6;0;0;8;0;9;0;0;0;4;9;0;5;0;7;0;8;0;7;0;0;0;0;2;0;0;4;0;0;3;0;0;0;9;2;0;0;0;0;0;0;0;0;0;8;0;7;0;0;3;0;0;0;5;528496173367251849149783562631849257492567381785312694853174926914625738276938415
0;0;0;0;5;0;0;2;0;6;0;2;0;0;3;0;8;0;0;9;4;0;6;0;0;0;0;4;0;0;0;0;0;0;7;0;3;0;0;0;8;5;0;0;9;0;0;0;7;0;9;5;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;4;0;0;5;0;0;0;0;0;0;6;7;4;2;837154926612973485594268317459632871371485269268719534745321698926847153183596742
0;0;3;2;9;0;0;0;0;0;5;0;0;7;0;0;0;0;6;2;0;0;4;0;0;8;0;0;0;0;0;2;3;0;0;4;0;0;4;8;0;0;0;6;7;2;0;0;0;0;0;0;9;0;0;0;0;0;3;0;0;0;0;0;1;0;7;0;0;3;0;0;0;4;0;6;0;0;0;0;0;173298645458176932629345781761923854934851267285467193897532416516784329342619578
0;0;0;0;0;0;5;0;0;0;5;0;0;0;7;8;0;9;0;0;0;0;0;0;0;0;3;5;0;0;9;0;0;0;0;0;0;9;0;0;0;5;7;0;0;0;2;1;7;0;0;4;0;0;0;3;0;0;0;0;2;0;0;0;8;0;3;5;0;0;1;0;1;0;0;0;2;8;3;0;4;914863572253417869768592143547931628896245731321786495435179286682354917179628354
0;6;0;8;2;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;8;0;0;7;0;0;0;0;0;0;0;0;1;6;0;0;0;7;3;0;5;0;0;0;0;0;0;1;0;2;0;0;0;7;0;3;5;9;0;8;0;5;2;0;0;0;1;7;0;0;0;6;0;9;2;764821359813569247592743168687135924241698573359274681426917835938452716175386492
5;0;0;0;0;0;8;0;2;0;7;9;0;0;0;0;0;3;0;0;1;8;0;0;7;5;0;0;0;0;5;0;0;2;0;1;1;0;0;0;9;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;0;3;0;9;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;3;0;0;564713892879254163231869754983576241126498537457321689742635918395182476618947325
0;0;0;0;3;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;6;0;3;0;9;0;0;5;0;0;4;1;0;0;6;0;7;0;0;1;0;8;7;0;0;9;0;0;0;0;0;5;0;3;0;0;9;3;7;0;4;5;0;1;0;0;0;0;9;0;0;0;0;587436192126978453349521876768349215934152687251687349672815934893764521415293768
7;3;0;0;8;0;5;6;0;0;0;9;6;7;0;0;0;0;0;0;4;0;0;0;7;0;0;0;0;0;7;0;3;0;0;9;8;0;0;2;0;0;0;5;0;9;0;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4;0;0;6;0;9;0;0;0;8;2;732489561189675234654312798541763829873291456926854317418526973297138645365947182
0;0;0;0;0;0;8;7;0;8;0;0;6;0;0;2;5;4;0;0;0;0;0;0;0;0;6;0;0;0;5;0;0;0;0;0;0;3;2;8;0;0;0;9;0;0;9;5;7;0;4;6;0;0;0;5;0;0;0;8;0;0;2;0;0;0;2;6;7;0;0;9;0;0;7;0;0;0;0;8;0;926451873813679254574382916648593127732816495195724638459138762381267549267945381
0;0;0;8;5;9;0;0;0;0;8;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;9;0;0;0;9;0;0;2;4;0;8;0;0;6;0;1;0;0;0;1;0;0;0;0;2;0;0;0;4;0;0;2;7;8;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;4;8;9;0;734859126986123457215467389673985241842631975159742638491278563328596714567314892
0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;3;9;2;0;0;0;9;0;7;0;8;6;9;7;0;0;0;8;0;4;0;0;0;5;0;0;6;0;0;0;8;0;2;0;4;5;9;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;8;7;3;0;0;7;0;3;9;6;0;0;529683417768154392341927586976318245415296738832745961683472159294561873157839624
0;0;0;0;2;7;0;0;8;0;0;4;0;0;0;0;0;0;0;0;0;8;0;0;0;0;5;0;0;2;9;0;8;0;0;1;0;0;8;0;0;2;0;5;0;0;5;0;0;0;0;0;6;0;6;0;0;0;1;5;7;0;0;0;0;7;0;0;0;0;9;4;0;1;0;2;0;0;0;0;0;195327648834596217276841935362958471748162359951734862689415723527683194413279586
0;0;0;8;0;7;0;0;0;3;0;0;0;9;0;1;0;0;8;5;2;1;6;0;0;0;0;7;0;5;0;0;0;3;0;0;0;0;0;0;0;0;6;0;8;0;0;9;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;6;2;5;0;0;9;6;0;0;0;0;8;7;0;0;916837425347592186852164937765281394231459678489376512598743261173625849624918753
0;0;0;0;3;0;9;5;0;0;0;0;2;0;0;4;0;7;7;0;6;0;5;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;5;0;0;0;0;0;3;0;7;4;5;2;4;9;6;0;0;0;1;0;0;0;0;0;0;6;9;0;0;9;0;0;0;7;0;0;0;281734956359286417746159823473825169962471385815693274524968731137542698698317542
2;0;7;4;0;0;9;8;0;0;0;0;0;9;0;7;0;3;0;9;0;2;8;0;0;0;0;8;0;0;9;2;0;0;4;0;0;0;9;1;5;0;0;0;0;0;0;2;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;7;0;0;0;0;0;0;4;3;0;0;0;0;0;257431986148695723396287415813926547479158362562743891935862174681574239724319658
0;9;0;0;0;2;4;0;0;1;6;0;0;5;0;0;0;0;0;0;2;0;1;0;0;7;0;0;0;0;0;0;0;1;0;9;4;0;5;7;0;8;0;0;6;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;8;6;0;4;9;0;0;0;0;0;5;0;0;0;0;7;597832461163457298842916573736245189415798326289361754674129835358674912921583647
0;5;8;1;0;0;3;0;0;0;7;0;3;0;8;0;5;0;4;0;0;0;0;0;8;0;0;0;0;0;0;0;3;1;0;8;0;0;0;0;1;0;2;0;0;2;0;0;5;6;0;7;3;0;0;6;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;958142376176398452423657891695723148734819265281564739362971584819435627547286913
0;0;0;0;3;0;0;4;0;9;0;0;0;0;7;0;0;8;0;0;0;0;0;0;7;3;0;6;0;4;0;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;7;1;9;4;0;0;5;0;0;0;5;8;0;0;4;0;6;0;0;0;7;0;0;0;0;0;527138649943567128816492735684251397132679584759384261371946852295813476468725913
3;5;0;0;6;4;0;0;8;0;0;4;0;0;0;2;5;0;0;8;0;0;0;0;3;0;0;4;9;6;0;0;0;0;0;0;1;3;0;2;5;0;4;9;0;0;0;0;0;0;0;0;0;0;9;2;1;4;0;0;0;3;0;0;0;0;0;3;0;0;0;0;8;4;0;0;2;0;0;0;0;352164978714398256689572341496713582138256497275849163921487635567931824843625719
0;0;0;6;0;0;0;0;0;9;0;4;0;0;0;6;1;0;0;0;8;0;9;0;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0;0;3;2;5;0;8;1;0;0;0;4;0;0;0;0;0;5;0;0;2;3;0;0;0;4;2;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;213674985974358612568291347632589471749132568185746239851423796426917853397865124
0;8;0;0;0;9;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;2;8;0;0;1;0;0;6;2;3;5;9;0;0;8;1;2;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;5;0;3;9;0;0;0;0;2;0;0;0;0;0;3;9;1;6;2;0;0;384179625125463879697528431746235918812697354539841762261784593978352146453916287
0;0;0;0;0;0;7;3;9;5;3;0;0;6;0;2;0;0;0;0;0;7;0;0;0;0;0;0;0;6;5;8;0;0;0;2;0;0;0;0;0;0;0;4;8;0;9;0;4;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;8;7;0;0;9;5;0;0;4;0;0;6;0;8;0;681245739537968214249731856416583972372619548895427361758194623163872495924356187
0;0;0;9;0;0;0;0;0;0;3;0;0;0;2;0;0;0;8;0;0;0;0;0;4;6;0;7;0;0;0;9;0;0;0;0;9;6;0;8;0;5;0;2;0;0;4;0;0;0;6;0;7;0;6;0;0;0;2;0;5;4;0;3;0;0;0;0;7;8;0;0;0;7;8;0;0;0;6;0;0;417963285536482719829751463782194356963875124145236978691328547354617892278549631
0;0;0;0;7;0;0;0;0;1;0;5;4;0;0;3;7;0;0;0;0;1;0;5;0;0;9;0;0;7;0;0;1;0;0;5;0;9;0;8;3;4;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;4;0;3;0;8;0;0;0;0;0;8;0;0;7;0;0;0;869273541125496378374185629487961235592834167613752894251649783746318952938527416
5;7;0;0;0;2;8;0;0;8;6;0;7;0;0;0;2;0;0;0;2;6;0;9;0;0;0;0;0;0;0;0;5;9;0;7;7;5;0;0;0;0;0;0;3;0;0;0;0;1;0;2;0;5;0;0;0;0;0;0;7;0;0;3;8;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;6;571432869869751324432689571213865947758294613946317285625143798384976152197528436
0;1;0;0;0;5;0;8;6;2;0;0;0;1;8;0;9;0;0;0;9;0;0;0;4;0;0;8;0;0;0;0;0;0;6;0;0;0;2;0;9;0;7;0;0;0;9;0;0;0;0;0;0;4;4;0;0;0;0;6;0;0;0;0;0;6;0;0;0;2;5;1;0;0;5;0;0;0;0;0;0;714925386263418597589673412857342169642891735391567824428156973936784251175239648
0;0;5;3;0;0;7;0;0;0;0;0;0;0;8;0;0;0;2;0;0;0;0;0;5;0;1;4;7;0;0;0;0;0;1;9;0;0;2;0;0;1;0;4;0;9;0;8;2;0;0;0;3;0;0;3;0;5;0;2;0;0;0;0;0;0;0;7;0;0;0;8;0;0;0;9;0;0;3;0;0;185329764764158923293764581476835219352691847918247635837512496629473158541986372
1;9;0;0;0;0;0;0;2;0;0;0;0;0;5;0;4;0;8;0;4;7;0;6;9;0;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4;9;0;0;0;5;8;6;0;7;0;0;0;0;8;0;0;0;6;6;1;0;0;0;4;5;0;0;0;0;0;0;7;0;0;0;0;195843762763295148824716935478962351256137894931458627349581276617324589582679413
1;0;2;0;6;0;0;0;4;0;0;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;5;0;0;0;8;0;3;0;1;3;0;0;0;4;0;0;6;0;8;0;0;0;2;0;0;0;0;4;0;0;2;0;0;0;0;8;0;0;1;5;0;0;0;0;0;0;8;0;0;3;7;0;0;0;152963784936874215748152693527689341319745862864321957493216578271598436685437129
6;0;0;0;3;0;0;5;0;0;5;7;0;6;0;2;0;8;1;0;0;0;0;8;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;2;0;3;0;0;0;0;0;0;6;7;0;8;3;0;0;2;0;1;0;4;0;0;0;0;0;0;8;0;0;0;0;4;0;0;7;0;0;648237951957164238132958674821679345765843129394521867583792416479316582216485793
0;0;0;0;2;0;0;0;0;0;0;0;9;0;0;0;0;7;0;0;4;5;0;0;0;0;0;9;0;5;0;6;8;0;0;2;0;4;6;0;0;3;9;7;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0;6;0;0;8;0;0;4;5;0;3;0;0;0;0;8;9;0;793826514581934267624571389975168432846253971312749658458697123169382745237415896
0;0;2;0;0;0;0;0;5;0;0;0;0;9;2;0;0;0;0;3;0;0;1;0;4;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;4;0;0;0;6;7;0;0;0;0;6;0;0;0;0;0;7;0;0;0;0;9;0;9;5;0;0;2;7;1;0;0;3;0;0;0;0;0;0;4;0;812764935475392681639518427586973214193245876724186359247631598958427163361859742
0;5;4;0;0;0;1;0;0;0;0;6;0;0;2;0;0;0;0;9;0;7;0;0;0;0;5;0;0;1;4;6;0;0;0;0;0;3;0;0;0;0;6;0;2;0;0;0;0;2;7;0;0;0;0;6;5;0;9;0;0;0;0;9;0;2;5;7;4;0;0;0;0;4;0;1;0;0;0;0;0;254639178176852943398741265521468397437915682689327451865293714912574836743186529
6;0;0;0;0;3;0;7;0;8;0;0;0;0;0;0;6;5;0;3;0;0;0;0;0;0;0;0;0;0;6;0;8;5;9;0;0;0;0;3;0;1;0;8;0;1;0;0;0;5;9;0;0;6;0;8;0;0;0;5;9;0;0;4;9;0;0;7;0;0;0;0;5;0;3;0;8;0;0;0;0;654813279871492365239567148347628591965341782128759436786235914492176853513984627
6;2;0;0;0;0;0;0;3;0;0;8;0;0;9;0;5;7;0;3;5;1;8;0;0;0;0;0;0;0;8;0;6;0;0;0;0;0;0;0;5;0;8;0;0;0;0;0;0;2;0;3;0;1;0;0;0;0;6;0;0;0;0;0;0;2;0;1;5;7;0;6;0;5;0;0;0;0;0;0;0;629574183148639257735182649213846975967351824584927361471263598892415736356798412
0;0;0;0;0;0;0;5;6;0;0;8;0;7;2;1;3;0;0;0;0;0;0;0;7;0;0;0;3;7;0;6;0;0;0;0;8;0;5;0;0;0;0;0;2;6;1;2;0;5;8;0;0;0;0;0;0;0;0;6;0;2;5;0;0;0;0;0;0;0;0;4;0;0;6;0;1;0;0;0;7;379841256458672139261395748937264581845137962612958473194786325783529614526413897
0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;9;1;9;0;0;4;0;0;8;7;0;0;5;0;9;0;6;0;0;8;4;0;0;0;0;2;0;0;0;0;0;8;0;7;0;0;1;0;0;9;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;4;7;0;0;0;0;758619342234758169196342587315294678847561293962837451479125836523986714681473925
0;0;0;2;0;9;5;0;0;0;0;0;0;0;0;0;0;0;4;0;1;6;3;0;0;0;0;6;0;0;1;0;0;0;8;4;2;0;0;0;0;0;0;9;0;5;0;0;4;0;8;3;0;0;0;0;2;9;0;0;0;0;0;8;5;0;0;1;0;0;3;0;9;6;0;0;0;0;0;0;0;386279541795841623421635978639152784248367195517498362172983456854716239963524817
9;0;0;0;0;0;0;0;0;4;6;0;0;0;7;0;1;0;0;7;1;0;0;0;0;0;5;0;0;0;0;5;0;0;9;3;0;9;0;4;0;0;0;5;0;8;0;0;0;0;0;0;0;6;0;0;0;0;9;8;3;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;7;4;9;938165274465327918271849635147256893692483157853971426524798361719634582386512749
8;2;0;0;0;0;0;0;0;0;4;0;0;5;0;3;0;0;0;0;0;0;8;0;0;0;0;0;0;0;8;3;0;0;4;0;5;0;3;0;4;9;2;0;1;0;7;0;1;2;0;0;0;8;4;3;7;0;0;0;0;0;0;0;1;0;0;0;0;4;7;0;0;5;0;3;0;0;1;0;0;825693714746251389391487625162835947583749261974126538437912856219568473658374192
2;0;0;0;5;0;0;0;4;9;0;6;0;0;0;0;2;0;0;0;0;0;0;8;6;0;0;5;0;8;0;0;0;0;0;0;0;0;0;5;0;4;0;0;8;0;0;0;0;0;0;4;0;0;7;0;9;0;2;0;5;0;0;0;6;0;8;0;0;0;7;9;0;3;0;0;9;7;2;0;0;281659734956743821374218695548962317123574968697381452719426583462835179835197246
0;0;1;0;0;0;0;0;3;5;2;0;0;0;0;0;0;0;0;8;3;0;1;0;5;7;2;7;0;0;0;0;9;0;0;8;0;9;0;0;6;0;0;0;7;0;0;0;5;0;0;3;9;0;8;0;0;6;2;0;0;0;5;0;0;0;0;3;0;7;0;0;0;6;0;0;0;0;8;1;0;641275983527893641983416572735149268498362157216587394879621435154938726362754819
0;0;0;0;1;0;0;0;2;1;0;6;9;0;0;0;4;0;0;4;0;5;0;6;0;3;9;0;2;0;6;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;9;2;0;0;8;0;0;0;0;0;0;9;8;6;0;0;0;0;0;0;0;0;0;8;0;0;0;4;0;2;5;0;935714862186923547247586139721638495498175623653492718374251986512869374869347251
7;0;9;0;2;0;5;0;0;0;3;0;0;0;0;0;2;6;0;2;5;0;9;0;0;0;3;0;0;7;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;1;3;0;0;8;0;5;0;0;2;0;0;0;0;0;0;0;0;3;0;8;7;0;0;2;0;5;0;0;1;0;0;6;0;769823541138745926425691783347258619586179234291364875972436158613587492854912367
0;2;0;0;0;6;0;0;9;0;1;0;0;0;7;4;0;2;6;0;0;0;5;1;8;0;0;0;0;2;0;0;0;6;0;5;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;7;0;0;5;0;9;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;8;6;1;0;7;0;9;0;4;728436519315987462694251837182793645476825193953164728539648271247519386861372954
0;0;0;0;0;6;8;0;0;0;0;0;4;0;0;0;0;0;9;0;5;0;0;0;2;0;0;5;6;0;3;0;0;0;0;9;7;9;0;0;0;0;5;3;0;0;0;4;0;0;0;0;6;8;0;0;0;0;0;8;9;0;7;0;0;0;5;4;0;0;0;0;0;0;0;9;0;2;6;5;0;123756894876429315945183276568371429792864531314295768251638947639547182487912653
0;0;6;0;3;4;0;0;0;5;0;1;0;7;0;0;0;0;8;3;0;0;0;0;2;0;0;4;0;0;0;0;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;3;0;0;1;0;0;0;8;2;0;7;0;0;0;0;1;0;7;0;0;0;0;6;0;0;0;0;4;0;0;926834157541276839837915246453721968618493725279568314194682573385147692762359481
0;8;0;0;6;0;0;0;0;2;0;9;0;3;1;0;0;0;0;0;0;7;0;2;0;0;0;0;9;0;8;0;7;0;0;1;0;0;0;0;0;4;8;0;0;0;0;1;0;0;0;0;3;0;6;4;0;1;2;9;0;0;0;0;0;0;0;0;0;7;0;0;3;0;2;6;0;0;0;0;0;784965213269431587135782946493857621526314879871296435647129358918543762352678194
0;9;6;0;1;0;0;0;0;0;1;0;0;7;0;0;0;5;0;2;0;0;6;9;3;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;6;0;0;7;0;0;0;0;0;0;2;9;4;3;4;0;5;0;0;0;0;0;0;7;2;0;0;0;4;0;0;0;0;5;0;0;0;0;0;2;496315728813472965527869341789254136234196587651738294348527619972681453165943872
0;0;0;0;0;0;0;5;7;1;9;3;0;2;7;6;0;8;0;0;0;0;6;8;0;0;0;9;0;5;0;3;6;0;0;2;0;0;0;0;0;0;0;0;0;2;7;8;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;3;5;0;0;9;2;0;0;6;0;2;0;0;0;0;3;0;0;862314957193527648547968231915736482634285719278149563489673125351492876726851394
0;3;5;0;0;1;7;4;9;0;0;8;0;0;0;1;6;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;0;0;0;0;9;0;7;0;0;0;0;0;0;1;0;4;0;3;9;0;8;6;7;0;0;9;0;0;0;4;0;0;0;0;5;0;0;3;6;235681749948572163167934852756849321824315697391726485512463978673298514489157236
0;0;3;9;0;0;0;8;0;0;2;0;0;7;0;0;0;0;0;7;1;0;0;3;5;0;2;5;0;0;0;0;0;0;9;0;0;0;0;6;0;9;0;0;1;0;0;0;0;3;8;6;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;8;0;3;0;0;453912786628574913971863542536741298782659431149238675897325164315496827264187359
0;0;0;0;7;0;0;0;0;5;2;0;6;0;0;0;1;0;0;0;0;2;0;4;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;8;0;2;0;0;0;0;1;7;0;0;0;9;0;0;8;5;0;0;2;0;1;0;0;0;6;0;5;0;8;0;0;0;4;0;0;1;6;0;0;7;8;189375624524689317376214895638791452945832761217456983853927146761548239492163578
1;0;0;9;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;6;0;0;0;0;0;9;0;0;0;8;0;0;0;5;7;0;4;5;1;0;0;0;0;6;0;6;0;0;0;8;0;0;4;9;0;0;7;0;4;0;0;0;0;0;0;0;0;9;5;0;0;0;5;8;0;0;0;1;0;0;3;124958637793264815865137294938416572451729368672583149317842956246395781589671423
0;9;0;0;2;3;0;8;0;0;0;0;0;0;0;0;0;6;0;0;2;0;0;5;0;0;0;2;0;0;0;0;8;0;0;0;4;0;6;0;0;0;9;0;0;0;1;0;9;0;6;2;0;0;9;0;1;0;3;0;0;0;0;0;0;0;5;0;9;1;0;3;0;3;8;0;0;0;0;5;0;197623584845197326362845791279418635486352917513976248951734862624589173738261459
0;0;0;0;0;0;0;5;1;8;5;0;0;0;9;7;4;0;0;7;0;0;0;0;3;0;9;0;0;0;0;0;0;0;0;0;9;0;8;0;0;5;2;7;0;3;0;0;0;0;0;1;9;0;2;9;0;7;0;0;0;0;3;0;3;0;0;1;0;8;0;0;7;0;0;0;0;0;0;0;0;429837651853169742176452389567291438918345276342678195294786513635914827781523964
0;0;2;8;9;0;0;3;0;0;0;0;4;0;0;0;0;0;3;8;0;0;1;0;0;5;0;0;0;1;3;0;0;0;0;0;0;0;8;0;4;0;0;0;1;0;0;0;0;0;0;3;4;7;2;0;4;0;0;0;0;0;5;0;0;0;0;8;0;0;1;9;0;0;9;0;0;0;7;0;0;542897136196453872387216954421379568738645291965128347274931685653782419819564723
0;5;0;0;4;0;7;0;0;0;7;4;0;0;1;8;9;0;0;0;2;0;6;0;4;0;0;0;0;0;9;0;0;0;0;2;0;6;0;0;0;4;1;0;0;9;8;1;2;0;0;5;4;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;8;0;0;0;0;659348721374521896812769453543917682267854139981236547495172368138695274726483915
7;0;0;1;0;0;0;0;0;0;0;1;0;8;0;0;0;0;6;0;2;0;0;0;0;8;0;0;0;0;0;0;1;0;2;0;0;3;6;0;0;0;0;0;0;0;5;8;0;0;0;0;7;1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;6;2;0;0;0;2;0;0;0;0;5;4;0;783129465541687392692435187479561823136278954258394671364852719915746238827913546
2;0;0;0;0;9;3;0;0;9;0;0;0;0;0;0;0;2;0;0;1;5;0;2;6;8;0;0;0;0;0;0;0;7;0;8;0;0;0;0;0;1;0;0;5;0;5;0;0;0;7;9;0;0;0;6;0;0;0;0;0;5;7;0;3;0;0;7;0;1;6;0;0;1;0;0;6;0;0;0;0;245689371986713542371542689193456728627891435458327916869134257532978164714265893
0;0;1;0;0;0;0;0;0;0;0;0;0;2;9;8;0;4;0;6;0;0;0;3;0;2;0;0;0;0;8;0;0;0;0;5;0;0;0;0;0;5;6;4;0;8;0;0;2;3;0;0;1;0;0;0;0;4;0;0;1;8;0;0;0;0;0;1;0;4;0;6;0;0;0;0;0;6;0;0;9;241658793573129864968743521497861235312975648856234917635497182789312456124586379
8;0;7;0;2;0;0;0;0;0;0;5;0;0;3;0;0;0;0;4;9;0;7;8;0;1;5;0;0;0;0;0;7;4;0;0;0;7;8;0;0;4;9;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;8;0;0;0;0;0;0;5;0;3;9;0;0;0;0;0;0;1;0;0;837521694615943827249678315362197458178254963954386271793412586421865739586739142
0;0;0;0;9;0;0;0;7;0;3;0;0;4;5;0;0;0;5;0;0;0;0;6;0;0;0;0;5;3;0;7;0;0;0;2;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;9;6;0;0;0;0;0;0;9;4;2;0;0;0;0;0;5;0;3;0;0;0;0;0;0;3;7;0;0;9;462391587738245691519786234953678142146923758287514963371869425894152376625437819
0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;8;0;0;5;0;8;7;0;2;4;0;6;0;7;0;2;3;0;0;0;0;0;4;0;0;0;0;0;5;0;9;0;7;0;0;3;0;0;0;0;6;9;0;8;0;0;0;0;8;0;0;3;0;0;0;0;0;2;5;6;0;4;0;0;0;842365917761492583953871246617523498234189765598746321476958132189237654325614879
0;8;0;0;0;0;3;0;0;0;0;0;7;5;6;0;0;0;0;0;5;0;0;3;0;7;4;0;0;0;0;3;0;8;0;0;0;0;0;9;0;1;0;0;0;0;0;4;0;6;0;9;5;0;0;0;0;0;7;0;0;3;0;0;5;0;8;0;0;0;0;0;0;0;9;0;0;4;0;0;7;687492315431756298295183674916537842528941763374268951842675139753819426169324587
0;3;8;0;0;0;5;0;0;9;0;0;0;0;0;8;7;0;0;5;0;9;0;0;6;0;0;7;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;3;9;0;0;8;0;0;1;7;0;0;3;3;0;0;0;0;0;0;5;0;0;1;6;0;5;9;0;0;0;638172549924536871157948632791483265863295714542761398485617923379824156216359487
